2018-04-16,5.58
2018-04-17,5.04
2018-04-18,5.06
2018-04-19,5.13
2018-04-20,5.07
2018-04-23,4.81
2018-04-24,4.93
2018-04-25,4.86
2018-04-26,4.94
2018-04-27,4.88
2018-04-30,5.06
2018-05-01,4.91
2018-05-02,4.97
2018-05-03,4.96
2018-05-04,5.45
2018-05-07,5.43
2018-05-08,5.68
2018-05-09,5.7
2018-05-10,5.56
2018-05-11,5.74
2018-05-14,5.65
2018-05-15,5.74
2018-05-16,5.86
2018-05-17,5.99
2018-05-18,5.42
2018-05-21,5.46
2018-05-22,5.35
2018-05-23,5.47
2018-05-24,5.54
2018-05-25,5.55
2018-05-29,5.6
2018-05-30,5.62
2018-05-31,5.54
2018-06-01,5.5
2018-06-04,5.7
2018-06-05,5.8
2018-06-06,5.88
2018-06-07,6.09
2018-06-08,5.84
2018-06-11,6.24
2018-06-12,6.57
2018-06-13,6.44
2018-06-14,6.22
2018-06-15,6.23
2018-06-18,6.49
2018-06-19,6.27
2018-06-20,6.64
2018-06-21,6.71
2018-06-22,6.77
2018-06-25,6.47
2018-06-26,6.6
2018-06-27,6.3
2018-06-28,6.39
2018-06-29,6.44
2018-07-02,6.49
2018-07-03,6.54
2018-07-05,6.59
2018-07-06,6.94
2018-07-09,6.87
2018-07-10,6.75
2018-07-11,6.23
2018-07-12,6.2
2018-07-13,6.31
2018-07-16,6.31
2018-07-17,6.51
2018-07-18,6.6
2018-07-19,6.61
2018-07-20,6.26
2018-07-23,6.19
2018-07-24,6.12
2018-07-25,6.31
2018-07-26,6.45
2018-07-27,5.97
2018-07-30,5.69
2018-07-31,5.84
2018-08-01,6.12
2018-08-02,5.99
2018-08-03,7.05
2018-08-06,6.68
2018-08-07,6.63
2018-08-08,6.47
2018-08-09,6.17
2018-08-10,5.96
2018-08-13,6.1
2018-08-14,6.07
2018-08-15,5.83
2018-08-16,6.01
2018-08-17,6.2
2018-08-20,6.41
2018-08-21,6.56
2018-08-22,6.42
2018-08-23,6.37
2018-08-24,6.42
2018-08-27,6.38
2018-08-28,6.21
2018-08-29,6.27
2018-08-30,6.27
2018-08-31,6.41
2018-09-04,6.41
2018-09-05,6.46
2018-09-06,6.63
2018-09-07,6.43
2018-09-10,6.3
2018-09-11,6.39
2018-09-12,6.35
2018-09-13,6.4
2018-09-14,6.21
2018-09-17,6.38
2018-09-18,6.41
2018-09-19,6.33
2018-09-20,6.51
2018-09-21,6.46
2018-09-24,6.37
2018-09-25,6.62
2018-09-26,6.92
2018-09-27,7.26
